image_file,time,tag_id,tag_tx,tag_ty,tag_tz,tag_rx,tag_ry,tag_rz,gripper_tx,gripper_ty,gripper_tz,gripper_rx,gripper_ry,gripper_rz
image_0230.jpg,2905114000000,11,0.001713520078523179,-0.005223409621677036,2.011255400332959,2.0947472446918844,0.5303756945815463,0.7858399180856435,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0231.jpg,2905223000000,11,0.001713520078523179,-0.005223409621677036,2.011255400332959,2.0947472446918844,0.5303756945815463,0.7858399180856435,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0232.jpg,2905315000000,11,0.001713520078523179,-0.005223409621677036,2.011255400332959,2.0947472446918844,0.5303756945815463,0.7858399180856435,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0233.jpg,2905443000000,11,0.001713520078523179,-0.005223409621677036,2.011255400332959,2.0947472446918844,0.5303756945815463,0.7858399180856435,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0234.jpg,2905523000000,11,0.002209235684232248,-0.005241830026528149,2.024626988964033,2.096894921327749,0.5272863047326553,0.7904580804682847,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0235.jpg,2905523000000,11,0.002209235684232248,-0.005241830026528149,2.024626988964033,2.096894921327749,0.5272863047326553,0.7904580804682847,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0236.jpg,2905523000000,11,0.002209235684232248,-0.005241830026528149,2.024626988964033,2.096894921327749,0.5272863047326553,0.7904580804682847,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0254.jpg,2907232000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0255.jpg,2907384000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0256.jpg,2907606000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0257.jpg,2907761000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,-2.4568734169006348,-2.4568734169006348,2.4568734169006348
image_0258.jpg,2907823000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0259.jpg,2907893000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0260.jpg,2907997000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0261.jpg,2908170000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0262.jpg,2908227000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0263.jpg,2908304000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0264.jpg,2908348000000,11,-0.0015536635656874602,0.0028191442785743047,2.003063881306814,-2.3577007927543723,-0.5384118841199295,0.7852768229633899,-0.0,-2.0,0.0,2.5535900592803955,2.5535900592803955,-2.5535900592803955
image_0274.jpg,2911172000000,11,0.0006768356563779629,-0.0042873742278753965,2.0087632761010985,2.6154176248067067,0.523020965024005,1.0547354926284025,-0.0,-2.0,0.0,1.9583929777145386,1.9583929777145386,-1.9583929777145386
image_0275.jpg,2911209000000,11,0.0006768356563779629,-0.0042873742278753965,2.0087632761010985,2.6154176248067067,0.523020965024005,1.0547354926284025,-0.0,-2.0,0.0,1.9583929777145386,1.9583929777145386,-1.9583929777145386
image_0276.jpg,2911209000000,11,0.0006768356563779629,-0.0042873742278753965,2.0087632761010985,2.6154176248067067,0.523020965024005,1.0547354926284025,-0.0,-2.0,0.0,1.9583929777145386,1.9583929777145386,-1.9583929777145386
image_0289.jpg,2913894000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0290.jpg,2913934000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0291.jpg,2914017000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0292.jpg,2914071000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0293.jpg,2914169000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0294.jpg,2914210000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0295.jpg,2914254000000,11,9.253451263830223e-05,0.0037281621432117924,2.018024561225212,-2.352829246867978,1.0494341067237478,-0.7784237722230998,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0312.jpg,2916028000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0313.jpg,2916114000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0314.jpg,2916196000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0315.jpg,2916343000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0316.jpg,2916380000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0317.jpg,2916439000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0318.jpg,2916549000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0319.jpg,2916586000000,11,0.0028795719023585417,-0.004394215300348818,2.0302460606518937,2.362182082133151,0.7838010843003334,1.578565818686677,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0327.jpg,2918360000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0328.jpg,2918465000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0329.jpg,2918585000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0330.jpg,2918633000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0331.jpg,2918810000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0332.jpg,2918927000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0333.jpg,2919007000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0334.jpg,2919146000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0335.jpg,2919146000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0336.jpg,2919146000000,11,-0.0012628526904449968,0.0028884093253458212,2.0067277185112324,-2.620055245877107,-0.7908647664010132,1.0461009558942522,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0353.jpg,2920844000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0354.jpg,2921002000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0355.jpg,2921286000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0356.jpg,2921366000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0357.jpg,2921474000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0358.jpg,2921561000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0359.jpg,2921714000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0360.jpg,2921777000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0361.jpg,2921804000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0362.jpg,2921804000000,11,0.003304690065570402,0.0022079150922754086,2.024625658730351,-2.096113501260662,-0.5279650667660944,-0.7807307386623386,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0375.jpg,2923123000000,11,-0.002248265859197816,0.001738460005855402,2.0188929839088523,-2.366625854579836,0.7509622788471506,0.7964671623181381,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0376.jpg,2923167000000,11,-0.0017651164318525374,0.00175546904891237,2.016535845119967,-2.36323557752895,0.7471386618744966,0.791363016389063,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0377.jpg,2923354000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,2.1862759590148926,2.1862759590148926,-2.1862759590148926
image_0378.jpg,2923666000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0379.jpg,2923744000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0380.jpg,2923802000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0381.jpg,2923941000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0382.jpg,2923991000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0383.jpg,2924054000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0384.jpg,2924112000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0385.jpg,2924112000000,11,-0.004127639692832251,0.0002894640828089865,2.0170518642734314,-2.362425159635382,0.7915898064264075,0.7799519121457009,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0402.jpg,2925636000000,11,0.002878932701370374,-0.0007064144404591252,2.03439943146871,2.6499381358639322,-0.8143947199644143,0.5205012710465752,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0403.jpg,2925785000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-2.2845206260681152,-2.2845206260681152,2.2845206260681152
image_0404.jpg,2926068000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0405.jpg,2926145000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0406.jpg,2926223000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0407.jpg,2926282000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0408.jpg,2926382000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0409.jpg,2926531000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0410.jpg,2926531000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0411.jpg,2926531000000,11,0.00288369883538519,-0.0022512059066017633,2.0256635617496306,2.6185837383140136,-0.781795446144387,0.5242694817047283,-0.0,-2.0,0.0,-1.8518311977386475,-1.8518311977386475,1.8518311977386475
image_0425.jpg,2929255000000,11,-6.016312674670952e-05,0.003839950374224998,2.0081341737251766,-2.1036700825547445,-1.0651286240660278,0.5342472541376698,-0.0,-2.0,0.0,2.0344438552856445,2.0344438552856445,-2.0344438552856445
image_0426.jpg,2929304000000,11,-6.016312674670952e-05,0.003839950374224998,2.0081341737251766,-2.1036700825547445,-1.0651286240660278,0.5342472541376698,-0.0,-2.0,0.0,2.0344438552856445,2.0344438552856445,-2.0344438552856445
image_0427.jpg,2929351000000,11,-6.016312674670952e-05,0.003839950374224998,2.0081341737251766,-2.1036700825547445,-1.0651286240660278,0.5342472541376698,-0.0,-2.0,0.0,2.0344438552856445,2.0344438552856445,-2.0344438552856445
image_0428.jpg,2929389000000,11,-6.016312674670952e-05,0.003839950374224998,2.0081341737251766,-2.1036700825547445,-1.0651286240660278,0.5342472541376698,-0.0,-2.0,0.0,2.0344438552856445,2.0344438552856445,-2.0344438552856445
image_0429.jpg,2929389000000,11,-6.016312674670952e-05,0.003839950374224998,2.0081341737251766,-2.1036700825547445,-1.0651286240660278,0.5342472541376698,-0.0,-2.0,0.0,2.0344438552856445,2.0344438552856445,-2.0344438552856445
image_0447.jpg,2931371000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0448.jpg,2931551000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0449.jpg,2931693000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0450.jpg,2931932000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0451.jpg,2931932000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0452.jpg,2931932000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0453.jpg,2931932000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0454.jpg,2931932000000,11,-0.0047927694720521444,0.0011711504359466476,2.0330726565074007,2.6046826441617448,1.0448407908915658,-1.0621362993677117,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0468.jpg,2933670000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0469.jpg,2934003000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0470.jpg,2934081000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0471.jpg,2934178000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0472.jpg,2934260000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0473.jpg,2934354000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0474.jpg,2934466000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0475.jpg,2934549000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
image_0476.jpg,2934594000000,11,-0.0014127704771105156,0.003665972053441708,2.0239509703332295,-2.341578670618823,-1.0384471811608393,1.03678311174989,-0.0,-2.0,0.0,-1.9583929777145386,-1.9583929777145386,1.9583929777145386
